datetime,prompton,beltzvilleCombined,fewalter
2001-02-13,40.047806850472,42.631536324696,198.301237146692
2001-02-14,36.818145007692,44.569333430364,189.904116355464
2001-02-15,67.82289869838,49.736792378812,204.760560832252
2001-02-16,51.67458948448,51.028657115924,211.21988451781198
2001-02-17,42.631536324696,58.13391317004,233.181585048716
2001-02-18,38.75594211336,50.382724747368,213.15768162348002
2001-02-19,41.339671587584,48.4449276417,180.86106319568
2001-02-20,34.880347902024,50.382724747368,165.358686350336
2001-02-21,54.258318958704,52.966454221592,187.96631924979602
2001-02-22,40.047806850472,48.4449276417,174.40173951012
2001-02-23,38.75594211336,48.4449276417,205.40649320080797
2001-02-24,37.464077376248,47.153062904588,189.258183986908
2001-02-25,36.172212639136,58.779845538596,199.59310188380402
2001-02-26,64.5932368556,72.990357646828,238.349043997164
2001-02-27,48.4449276417,72.990357646828,247.392097156948
2001-02-28,41.339671587584,71.05256054116,229.30599083738
2001-03-01,50.382724747368,67.176966329824,199.593101883804
2001-03-02,35.52628027058,66.531033961268,198.30123714669202
2001-03-03,31.650686059244,65.885101592712,185.382589775572
2001-03-04,29.06695658502,64.5932368556,191.195981092576
2001-03-05,31.004753690688,64.5932368556,207.344290306476
2001-03-06,33.588483164912,60.071710275708,204.114628463696
2001-03-07,29.712888953576,58.779845538596,198.947169515248
2001-03-08,32.942550796356,59.425777907152,190.55004872402
2001-03-09,24.545430005128,60.071710275708,163.420889244668
2001-03-10,23.253565268016,58.13391317004,156.961565559108
2001-03-11,30.358821322132,57.487980801484,180.215130827124
2001-03-12,33.588483164912,58.13391317004,176.339536615788
2001-03-13,32.942550796356,112.392232128744,245.45430005128003
2001-03-14,38.110009744804,119.49748818286,317.798725329552
2001-03-15,32.2966184278,109.80850265452,279.042783216192
2001-03-16,33.588483164912,107.224773180296,266.12413584507203
2001-03-17,38.75594211336,115.621893971524,305.526010326988
2001-03-18,38.110009744804,116.26782634008,295.83702479864803
2001-03-19,36.818145007692,109.162570285964,273.87532426774396
2001-03-20,46.507130536032,106.57884081174,282.91837742752796
2001-03-21,68.468831066936,122.72715002564,344.92788480890397
2001-03-22,260.310744528068,178.923266090012,696.315093303368
2001-03-23,203.46869609514,163.420889244668,693.7313638291439
2001-03-24,167.94241582456,151.148174242104,646.5783009245561
2001-03-25,115.621893971524,136.291729765316,561.315228275164
2001-03-26,83.97120791228,121.435285288528,477.98995273144
2001-03-27,71.05256054116,108.516637917408,408.22925692739204
2001-03-28,60.717642644264,98.827652389068,359.138396917136
2001-03-29,54.258318958704,92.368328703508,340.40635822901197
2001-03-30,372.702976656812,182.152927932792,740.2384943651759
2001-03-31,308.109739801212,166.650551087448,917.22396334952
2001-04-01,189.258183986908,147.918512399324,724.736117519832
2001-04-02,133.708000291092,134.999865028204,600.71710275708
2001-04-03,125.310879499864,119.49748818286,523.851150898916
2001-04-04,166.650551087448,107.870705548852,534.832001164368
2001-04-05,209.282087412144,98.827652389068,587.7984553859601
2001-04-06,225.430396626044,99.473584757624,678.8749193523561
2001-04-07,326.19584612078,96.243922914844,819.688175697564
2001-04-08,348.157546651684,88.492734492172,848.755132282584
2001-04-09,390.143150607824,86.554937386504,800.95613700944
2001-04-10,532.8942040587,103.995111337516,906.243113084068
2001-04-11,303.58821322132,94.952058177732,821.625972803232
2001-04-12,229.951923205936,96.243922914844,695.669160934812
2001-04-13,187.32038688124,90.43053159784,598.779305651412
2001-04-14,140.167323976652,85.263072649392,507.05690931646
2001-04-15,103.34917896896,82.033410806612,441.817740092304
2001-04-16,88.492734492172,87.846802123616,457.966049306204
2001-04-17,71.05256054116,80.095613700944,458.61198167476
2001-04-18,58.779845538596,80.7415460695,477.98995273144
2001-04-19,48.4449276417,72.990357646828,421.147904298512
2001-04-20,41.339671587584,68.468831066936,370.765179551144
2001-04-21,44.569333430364,67.82289869838,355.2628027058
2001-04-22,53.612386590148,65.239169224156,391.435015344936
2001-04-23,41.98560395614,62.655439749932,373.348909025368
2001-04-24,41.98560395614,60.071710275708,339.76042586045605
2001-04-25,35.52628027058,57.487980801484,299.712619009984
2001-04-26,31.004753690688,55.550183695816,271.937527162076
2001-04-27,28.421024216464,53.612386590148,237.703111628608
2001-04-28,25.191362373684,51.67458948448,231.243787943048
2001-04-29,22.60763289946,50.382724747368,218.97107294048402
2001-04-30,21.315768162348,49.090860010256,213.15768162348002
2001-05-01,20.023903425236,47.798995273144,209.9280197807
2001-05-02,18.086106319568,47.153062904588,182.798860301348
2001-05-03,16.794241582456,45.21526579892,171.818010035896
2001-05-04,15.502376845344,43.923401061808,185.382589775572
2001-05-05,14.856444476788,42.631536324696,193.133778198244
2001-05-06,13.564579739676,41.339671587584,180.215130827124
2001-05-07,12.91864737112,40.047806850472,166.004618718892
2001-05-08,12.272715002564,39.401874481916,142.10512108232
2001-05-09,11.626782634008,38.75594211336,136.291729765316
2001-05-10,11.626782634008,37.464077376248,135.64579739676
2001-05-11,12.272715002564,36.818145007692,137.583594502428
2001-05-12,11.626782634008,36.172212639136,133.708000291092
2001-05-13,10.334917896896,34.234415533468,129.1864737112
2001-05-14,9.68898552834,32.942550796356,116.26782634008
2001-05-15,9.043053159784,32.942550796356,96.88985528340001
2001-05-16,7.751188422672,31.650686059244,91.076463966396
2001-05-17,7.751188422672,31.650686059244,91.72239633495201
2001-05-18,8.397120791228,32.942550796356,114.975961602968
2001-05-19,8.397120791228,32.2966184278,114.330029234412
2001-05-20,7.751188422672,30.358821322132,109.80850265452
2001-05-21,7.105256054116,33.588483164912,113.03816449729999
2001-05-22,32.942550796356,56.196116064372,156.31563319055198
2001-05-23,43.923401061808,43.923401061808,186.674454512684
2001-05-24,44.569333430364,35.52628027058,207.990222675032
2001-05-25,29.06695658502,32.942550796356,173.755807141564
2001-05-26,32.2966184278,44.569333430364,186.028522144128
2001-05-27,55.550183695816,63.947304487044,259.664812159512
2001-05-28,91.076463966396,58.13391317004,366.88958533980804
2001-05-29,49.736792378812,45.21526579892,315.21499585532797
2001-05-30,38.110009744804,41.339671587584,262.248541633736
2001-05-31,29.06695658502,39.401874481916,205.40649320080797
2001-06-01,23.253565268016,40.047806850472,176.98546898434398
2001-06-02,171.818010035896,74.928154752496,297.774821904316
2001-06-03,177.6314013529,71.05256054116,339.760425860456
2001-06-04,117.559691077192,62.009507381376,297.12888953576
2001-06-05,73.636290015384,58.13391317004,253.851420842508
2001-06-06,52.320521853036,55.550183695816,215.741411097704
2001-06-07,38.75594211336,51.67458948448,179.569198458568
2001-06-08,30.358821322132,48.4449276417,147.27258003076798
2001-06-09,24.545430005128,45.861198167476,114.330029234412
2001-06-10,20.669835793792,43.923401061808,110.454435023076
2001-06-11,20.669835793792,42.631536324696,109.162570285964
2001-06-12,33.588483164912,43.277468693252,109.80850265452
2001-06-13,20.669835793792,39.401874481916,112.39223212874401
2001-06-14,17.440173951012,37.464077376248,114.330029234412
2001-06-15,14.856444476788,36.818145007692,96.88985528340001
2001-06-16,13.564579739676,38.75594211336,97.535787651956
2001-06-17,56.842048432928,66.531033961268,399.186203767608
2001-06-18,27.129159479352,41.98560395614,287.43990400742
2001-06-19,17.440173951012,36.818145007692,197.00937240958
2001-06-20,15.502376845344,36.172212639136,147.91851239932402
2001-06-21,17.440173951012,37.464077376248,149.856309504992
2001-06-22,17.440173951012,38.110009744804,145.980715293656
2001-06-23,18.086106319568,40.047806850472,149.210377136436
2001-06-24,14.856444476788,37.464077376248,169.234280561672
2001-06-25,11.626782634008,33.588483164912,155.02376845344
2001-06-26,9.043053159784,32.2966184278,99.473584757624
2001-06-27,7.751188422672,29.712888953576,93.014261072064
2001-06-28,7.105256054116,27.775091847908,87.846802123616
2001-06-29,8.397120791228,26.483227110796,83.325275543724
2001-06-30,7.751188422672,25.83729474224,79.449681332388
2001-07-01,10.334917896896,29.06695658502,85.909005017948
2001-07-02,12.272715002564,27.775091847908,98.82765238906799
2001-07-03,8.397120791228,24.545430005128,85.263072649392
2001-07-04,7.751188422672,25.191362373684,82.679343175168
2001-07-05,8.397120791228,27.129159479352,109.80850265452
2001-07-06,7.751188422672,24.545430005128,100.11951712618
2001-07-07,7.105256054116,22.60763289946,87.20086975506001
2001-07-08,8.397120791228,27.129159479352,94.306125809176
2001-07-09,7.751188422672,29.06695658502,117.559691077192
2001-07-10,7.105256054116,25.83729474224,115.621893971524
2001-07-11,8.397120791228,32.2966184278,173.109874773008
2001-07-12,7.751188422672,25.83729474224,178.277333721456
2001-07-13,7.105256054116,23.253565268016,146.626647662212
2001-07-14,6.45932368556,22.60763289946,94.306125809176
2001-07-15,6.2009507381376,21.315768162348,85.909005017948
2001-07-16,6.0071710275708,20.669835793792,80.7415460695
2001-07-17,5.813391317004,20.023903425236,89.784599229284
2001-07-18,5.6842048432928,20.669835793792,87.846802123616
2001-07-19,5.5550183695816,19.37797105668,78.15781659527599
2001-07-20,5.2966454221592,18.732038688124,71.05256054115999
2001-07-21,5.2320521853036,18.086106319568,63.301372118488004
2001-07-22,5.1028657115924005,17.440173951012,53.612386590148006
2001-07-23,4.9736792378812,16.794241582456,52.966454221592
2001-07-24,4.909086001025599,16.1483092139,66.53103396126801
2001-07-25,4.84449276417,16.1483092139,62.655439749932
2001-07-26,5.0382724747368,25.191362373684,53.612386590148006
2001-07-27,4.909086001025599,18.086106319568,63.301372118488004
2001-07-28,4.6507130536032,16.794241582456,58.77984553859601
2001-07-29,4.586119816747599,16.1483092139,56.842048432927996
2001-07-30,4.6507130536032,15.502376845344,55.550183695816
2001-07-31,4.6507130536032,15.502376845344,54.258318958704
2001-08-01,4.3277468693252,15.502376845344,52.966454221592
2001-08-02,4.3923401061808,14.856444476788,51.67458948448
2001-08-03,4.6507130536032,16.1483092139,58.13391317004
2001-08-04,5.2320521853036,27.129159479352,102.703246600404
2001-08-05,4.7798995273144005,20.023903425236,85.263072649392
2001-08-06,4.521526579892,16.1483092139,70.406628172604
2001-08-07,4.3923401061808,14.856444476788,63.94730448704401
2001-08-08,4.7153062904588,14.210512108232,61.36357501282
2001-08-09,4.3277468693252,13.564579739676,58.13391317004
2001-08-10,4.7153062904588,18.732038688124,54.90425132726
2001-08-11,5.3612386590148,34.880347902024,73.63629001538399
2001-08-12,5.167458948448,40.047806850472,141.45918871376398
2001-08-13,5.1028657115924005,32.942550796356,142.10512108232
2001-08-14,4.7153062904588,23.253565268016,118.851555814304
2001-08-15,4.3923401061808,20.669835793792,92.368328703508
2001-08-16,4.3277468693252,18.732038688124,76.865951858164
2001-08-17,5.2320521853036,18.732038688124,72.990357646828
2001-08-18,4.84449276417,16.794241582456,69.760695804048
2001-08-19,4.586119816747599,16.1483092139,66.531033961268
2001-08-20,6.0717642644264,16.1483092139,63.94730448704399
2001-08-21,5.0382724747368,14.856444476788,62.009507381376
2001-08-22,4.521526579892,14.856444476788,57.487980801484
2001-08-23,4.4569333430364,14.210512108232,56.842048432927996
2001-08-24,4.521526579892,15.502376845344,58.13391317004
2001-08-25,4.2631536324696,13.564579739676,52.966454221592
2001-08-26,4.1339671587584,12.91864737112,49.736792378812
2001-08-27,4.198560395614,12.91864737112,50.382724747368
2001-08-28,5.1028657115924005,14.210512108232,51.674589484479995
2001-08-29,5.490425132726,16.1483092139,51.674589484479995
2001-08-30,5.2966454221592,13.564579739676,49.090860010255994
2001-08-31,7.105256054116,12.91864737112,51.67458948448
2001-09-01,11.626782634008,12.91864737112,56.842048432927996
2001-09-02,6.3947304487044,12.272715002564,51.028657115924
2001-09-03,5.2320521853036,11.626782634008,47.798995273144
2001-09-04,7.105256054116,12.272715002564,50.382724747368
2001-09-05,6.136357501282,13.564579739676,56.196116064372
2001-09-06,4.586119816747599,11.626782634008,49.736792378812
2001-09-07,4.0693739219028,11.626782634008,46.507130536032
2001-09-08,3.875594211336,10.980850265452,45.21526579892
2001-09-09,3.8110009744804,10.980850265452,42.631536324696
2001-09-10,3.9401874481916,12.272715002564,43.277468693252
2001-09-11,4.1339671587584,13.564579739676,43.923401061808
2001-09-12,3.8110009744804,11.626782634008,42.631536324696
2001-09-13,3.8110009744804,10.980850265452,41.985603956140004
2001-09-14,5.490425132726,17.440173951012,53.612386590148
2001-09-15,5.0382724747368,14.210512108232,51.028657115924
2001-09-16,4.586119816747599,12.272715002564,47.798995273144
2001-09-17,4.3923401061808,11.626782634008,44.569333430364
2001-09-18,4.2631536324696,10.980850265452,41.985603956140004
2001-09-19,4.4569333430364,10.980850265452,40.693739219028004
2001-09-20,4.9736792378812,18.732038688124,48.4449276417
2001-09-21,6.3301372118488,117.559691077192,62.655439749932
2001-09-22,5.490425132726,40.693739219028,62.655439749932
2001-09-23,4.7153062904588,29.06695658502,57.487980801484
2001-09-24,5.2320521853036,26.483227110796,59.425777907151996
2001-09-25,38.75594211336,135.64579739676,344.281952440348
2001-09-26,12.91864737112,73.636290015384,313.923131118216
2001-09-27,7.751188422672,50.382724747368,211.865816886368
2001-09-28,7.105256054116,41.98560395614,147.91851239932402
2001-09-29,5.813391317004,36.818145007692,88.492734492172
2001-09-30,5.0382724747368,32.942550796356,86.55493738650401
2001-10-01,7.751188422672,30.8755672169768,73.4425103048172
2001-10-02,7.105256054116,28.9377701113088,68.3396445932248
2001-10-03,6.45932368556,27.3875324267744,64.5286436187444
2001-10-04,6.136357501282,25.9018879790956,62.7846262236432
2001-10-05,5.9425777907152,24.9329894262616,60.7822358811196
2001-10-06,5.813391317004,26.160260926518,63.1721856447768
2001-10-07,5.813391317004,24.868396189406,62.5908465130764
2001-10-08,5.490425132726,23.1243787943048,59.296591433440796
2001-10-09,5.2966454221592,22.2200734783264,57.4233875646284
2001-10-10,5.167458948448,22.4784464257488,57.165014617206
2001-10-11,4.9736792378812,22.0908870046152,73.0549508836836
2001-10-12,4.9736792378812,21.638734346626,83.648241728002
2001-10-13,4.909086001025599,21.315768162348,78.28700306898719
2001-10-14,4.9736792378812,20.9282087412144,72.4090185151276
2001-10-15,7.751188422672,31.004753690688,85.19847941253639
2001-10-16,6.2009507381376,23.641124689149603,80.9999190169224
2001-10-17,9.043053159784,23.576531452294,81.8396310960452
2001-10-18,7.751188422672,21.767920820337203,73.5716967785284
2001-10-19,7.751188422672,20.99280197807,69.5023228566256
2001-10-20,9.68898552834,20.669835793792,65.3683556978672
2001-10-21,10.980850265452,20.669835793792,61.55735472338681
2001-10-22,10.334917896896,20.669835793792,59.5549643808632
2001-10-23,10.334917896896,20.669835793792,59.296591433440796
2001-10-24,14.210512108232,20.669835793792,62.009507381376
2001-10-25,10.980850265452,20.669835793792,59.8133373282856
2001-10-26,9.043053159784,20.4760560832252,55.873149880094005
2001-10-27,10.334917896896,20.669835793792,52.966454221591995
2001-10-28,9.68898552834,20.1530898989472,51.157843589635206
2001-10-29,10.334917896896,19.5071575303912,50.6410976947904
2001-10-30,9.043053159784,20.023903425236,49.5430126682452
